input_transformed/RAFT_flow/pushup029/frame_0019.png,0
input_transformed/RAFT_flow/pushup029/frame_0020.png,0
input_transformed/RAFT_flow/pushup029/frame_0021.png,0
input_transformed/RAFT_flow/pushup029/frame_0022.png,0
input_transformed/RAFT_flow/pushup029/frame_0023.png,0
input_transformed/RAFT_flow/pushup029/frame_0024.png,0
input_transformed/RAFT_flow/pushup029/frame_0025.png,0
input_transformed/RAFT_flow/pushup029/frame_0026.png,1
input_transformed/RAFT_flow/pushup029/frame_0027.png,1
input_transformed/RAFT_flow/pushup030/frame_0000.png,1
input_transformed/RAFT_flow/pushup030/frame_0001.png,1
input_transformed/RAFT_flow/pushup030/frame_0002.png,1
input_transformed/RAFT_flow/pushup030/frame_0003.png,1
input_transformed/RAFT_flow/pushup030/frame_0004.png,1
input_transformed/RAFT_flow/pushup030/frame_0005.png,1
input_transformed/RAFT_flow/pushup030/frame_0006.png,1
input_transformed/RAFT_flow/pushup030/frame_0007.png,1
input_transformed/RAFT_flow/pushup030/frame_0008.png,1
input_transformed/RAFT_flow/pushup030/frame_0009.png,1
input_transformed/RAFT_flow/pushup030/frame_0010.png,1
input_transformed/RAFT_flow/pushup030/frame_0011.png,1
input_transformed/RAFT_flow/pushup030/frame_0012.png,1
input_transformed/RAFT_flow/pushup030/frame_0013.png,1
input_transformed/RAFT_flow/pushup030/frame_0014.png,1
input_transformed/RAFT_flow/pushup030/frame_0015.png,0
input_transformed/RAFT_flow/pushup030/frame_0016.png,0
input_transformed/RAFT_flow/pushup030/frame_0017.png,0
input_transformed/RAFT_flow/pushup030/frame_0018.png,0
input_transformed/RAFT_flow/pushup030/frame_0019.png,0
input_transformed/RAFT_flow/pushup030/frame_0020.png,0
input_transformed/RAFT_flow/pushup030/frame_0021.png,0
input_transformed/RAFT_flow/pushup030/frame_0022.png,0
input_transformed/RAFT_flow/pushup030/frame_0023.png,0
input_transformed/RAFT_flow/pushup030/frame_0024.png,0
input_transformed/RAFT_flow/pushup030/frame_0025.png,1
input_transformed/RAFT_flow/pushup030/frame_0026.png,1
input_transformed/RAFT_flow/pushup030/frame_0027.png,1
input_transformed/RAFT_flow/pushup030/frame_0028.png,1
input_transformed/RAFT_flow/pushup030/frame_0029.png,1
input_transformed/RAFT_flow/pushup031/frame_0000.png,0
input_transformed/RAFT_flow/pushup031/frame_0001.png,0
input_transformed/RAFT_flow/pushup031/frame_0002.png,0
input_transformed/RAFT_flow/pushup031/frame_0003.png,1
input_transformed/RAFT_flow/pushup031/frame_0004.png,1
input_transformed/RAFT_flow/pushup031/frame_0005.png,1
input_transformed/RAFT_flow/pushup031/frame_0006.png,1
input_transformed/RAFT_flow/pushup031/frame_0007.png,1
input_transformed/RAFT_flow/pushup031/frame_0008.png,0
input_transformed/RAFT_flow/pushup031/frame_0009.png,0
input_transformed/RAFT_flow/pushup031/frame_0010.png,0
input_transformed/RAFT_flow/pushup031/frame_0011.png,0
input_transformed/RAFT_flow/pushup031/frame_0012.png,0
input_transformed/RAFT_flow/pushup031/frame_0013.png,1
input_transformed/RAFT_flow/pushup031/frame_0014.png,1
input_transformed/RAFT_flow/pushup031/frame_0015.png,1
input_transformed/RAFT_flow/pushup031/frame_0016.png,1
input_transformed/RAFT_flow/pushup031/frame_0017.png,1
input_transformed/RAFT_flow/pushup031/frame_0018.png,0
input_transformed/RAFT_flow/pushup031/frame_0019.png,0
input_transformed/RAFT_flow/pushup031/frame_0020.png,0
input_transformed/RAFT_flow/pushup031/frame_0021.png,0
input_transformed/RAFT_flow/pushup031/frame_0022.png,1
input_transformed/RAFT_flow/pushup031/frame_0023.png,1
input_transformed/RAFT_flow/pushup031/frame_0024.png,1
input_transformed/RAFT_flow/pushup031/frame_0025.png,1
input_transformed/RAFT_flow/pushup032/frame_0000.png,0
input_transformed/RAFT_flow/pushup032/frame_0001.png,0
input_transformed/RAFT_flow/pushup032/frame_0002.png,0
input_transformed/RAFT_flow/pushup032/frame_0003.png,0
input_transformed/RAFT_flow/pushup032/frame_0004.png,1
input_transformed/RAFT_flow/pushup032/frame_0005.png,1
input_transformed/RAFT_flow/pushup032/frame_0006.png,1
input_transformed/RAFT_flow/pushup032/frame_0007.png,1
input_transformed/RAFT_flow/pushup032/frame_0008.png,1
input_transformed/RAFT_flow/pushup032/frame_0009.png,1
input_transformed/RAFT_flow/pushup032/frame_0010.png,0
input_transformed/RAFT_flow/pushup032/frame_0011.png,0
input_transformed/RAFT_flow/pushup032/frame_0012.png,0
input_transformed/RAFT_flow/pushup032/frame_0013.png,0
input_transformed/RAFT_flow/pushup032/frame_0014.png,1
input_transformed/RAFT_flow/pushup032/frame_0015.png,1
input_transformed/RAFT_flow/pushup032/frame_0016.png,1
input_transformed/RAFT_flow/pushup032/frame_0017.png,1
input_transformed/RAFT_flow/pushup032/frame_0018.png,1
input_transformed/RAFT_flow/pushup032/frame_0019.png,1
input_transformed/RAFT_flow/pushup032/frame_0020.png,0
input_transformed/RAFT_flow/pushup032/frame_0021.png,0
input_transformed/RAFT_flow/pushup032/frame_0022.png,0
input_transformed/RAFT_flow/pushup032/frame_0023.png,0
input_transformed/RAFT_flow/pushup032/frame_0024.png,0
input_transformed/RAFT_flow/pushup032/frame_0025.png,1
input_transformed/RAFT_flow/pushup033/frame_0000.png,0
input_transformed/RAFT_flow/pushup033/frame_0001.png,0
input_transformed/RAFT_flow/pushup033/frame_0002.png,0
input_transformed/RAFT_flow/pushup033/frame_0003.png,0
input_transformed/RAFT_flow/pushup033/frame_0004.png,1
input_transformed/RAFT_flow/pushup033/frame_0005.png,1
input_transformed/RAFT_flow/pushup033/frame_0006.png,1
input_transformed/RAFT_flow/pushup033/frame_0007.png,1
input_transformed/RAFT_flow/pushup033/frame_0008.png,1
input_transformed/RAFT_flow/pushup033/frame_0009.png,0
input_transformed/RAFT_flow/pushup033/frame_0010.png,0
input_transformed/RAFT_flow/pushup033/frame_0011.png,0
input_transformed/RAFT_flow/pushup033/frame_0012.png,0
input_transformed/RAFT_flow/pushup033/frame_0013.png,0
input_transformed/RAFT_flow/pushup033/frame_0014.png,0
input_transformed/RAFT_flow/pushup033/frame_0015.png,1
input_transformed/RAFT_flow/pushup033/frame_0016.png,1
input_transformed/RAFT_flow/pushup033/frame_0017.png,1
input_transformed/RAFT_flow/pushup033/frame_0018.png,1
input_transformed/RAFT_flow/pushup033/frame_0019.png,1
input_transformed/RAFT_flow/pushup033/frame_0020.png,0
input_transformed/RAFT_flow/pushup033/frame_0021.png,0
input_transformed/RAFT_flow/pushup033/frame_0022.png,0
input_transformed/RAFT_flow/pushup033/frame_0023.png,0
input_transformed/RAFT_flow/pushup033/frame_0024.png,0
input_transformed/RAFT_flow/pushup033/frame_0025.png,1
input_transformed/RAFT_flow/pushup034/frame_0000.png,0
input_transformed/RAFT_flow/pushup034/frame_0001.png,0
input_transformed/RAFT_flow/pushup034/frame_0002.png,0
input_transformed/RAFT_flow/pushup034/frame_0003.png,1
input_transformed/RAFT_flow/pushup034/frame_0004.png,1
input_transformed/RAFT_flow/pushup034/frame_0005.png,1
input_transformed/RAFT_flow/pushup034/frame_0006.png,1
input_transformed/RAFT_flow/pushup034/frame_0007.png,1
input_transformed/RAFT_flow/pushup034/frame_0008.png,0
input_transformed/RAFT_flow/pushup034/frame_0009.png,0
input_transformed/RAFT_flow/pushup034/frame_0010.png,0
input_transformed/RAFT_flow/pushup034/frame_0011.png,1
input_transformed/RAFT_flow/pushup034/frame_0012.png,1
input_transformed/RAFT_flow/pushup034/frame_0013.png,1
input_transformed/RAFT_flow/pushup034/frame_0014.png,1
input_transformed/RAFT_flow/pushup034/frame_0015.png,0
input_transformed/RAFT_flow/pushup034/frame_0016.png,0
input_transformed/RAFT_flow/pushup034/frame_0017.png,0
input_transformed/RAFT_flow/pushup034/frame_0018.png,0
input_transformed/RAFT_flow/pushup034/frame_0019.png,1
input_transformed/RAFT_flow/pushup034/frame_0020.png,1
input_transformed/RAFT_flow/pushup034/frame_0021.png,1
input_transformed/RAFT_flow/pushup034/frame_0022.png,1
input_transformed/RAFT_flow/pushup034/frame_0023.png,0
input_transformed/RAFT_flow/pushup034/frame_0024.png,0
input_transformed/RAFT_flow/pushup034/frame_0025.png,0
input_transformed/RAFT_flow/pushup035/frame_0000.png,0
input_transformed/RAFT_flow/pushup035/frame_0001.png,0
input_transformed/RAFT_flow/pushup035/frame_0002.png,0
input_transformed/RAFT_flow/pushup035/frame_0003.png,1
input_transformed/RAFT_flow/pushup035/frame_0004.png,1
input_transformed/RAFT_flow/pushup035/frame_0005.png,1
input_transformed/RAFT_flow/pushup035/frame_0006.png,1
input_transformed/RAFT_flow/pushup035/frame_0007.png,0
input_transformed/RAFT_flow/pushup035/frame_0008.png,0
input_transformed/RAFT_flow/pushup035/frame_0009.png,0
input_transformed/RAFT_flow/pushup035/frame_0010.png,0
input_transformed/RAFT_flow/pushup035/frame_0011.png,1
input_transformed/RAFT_flow/pushup035/frame_0012.png,1
input_transformed/RAFT_flow/pushup035/frame_0013.png,1
input_transformed/RAFT_flow/pushup035/frame_0014.png,0
input_transformed/RAFT_flow/pushup035/frame_0015.png,0
input_transformed/RAFT_flow/pushup035/frame_0016.png,0
input_transformed/RAFT_flow/pushup035/frame_0017.png,0
input_transformed/RAFT_flow/pushup035/frame_0018.png,1
input_transformed/RAFT_flow/pushup035/frame_0019.png,1
input_transformed/RAFT_flow/pushup035/frame_0020.png,1
input_transformed/RAFT_flow/pushup035/frame_0021.png,1
input_transformed/RAFT_flow/pushup035/frame_0022.png,0
input_transformed/RAFT_flow/pushup035/frame_0023.png,0
input_transformed/RAFT_flow/pushup035/frame_0024.png,0
input_transformed/RAFT_flow/pushup035/frame_0025.png,1
input_transformed/RAFT_flow/pushup036/frame_0000.png,0
input_transformed/RAFT_flow/pushup036/frame_0001.png,0
input_transformed/RAFT_flow/pushup036/frame_0002.png,0
input_transformed/RAFT_flow/pushup036/frame_0003.png,1
input_transformed/RAFT_flow/pushup036/frame_0004.png,1
input_transformed/RAFT_flow/pushup036/frame_0005.png,1
input_transformed/RAFT_flow/pushup036/frame_0006.png,1
input_transformed/RAFT_flow/pushup036/frame_0007.png,0
input_transformed/RAFT_flow/pushup036/frame_0008.png,0
input_transformed/RAFT_flow/pushup036/frame_0009.png,0
input_transformed/RAFT_flow/pushup036/frame_0010.png,0
input_transformed/RAFT_flow/pushup036/frame_0011.png,1
input_transformed/RAFT_flow/pushup036/frame_0012.png,1
input_transformed/RAFT_flow/pushup036/frame_0013.png,1
input_transformed/RAFT_flow/pushup036/frame_0014.png,0
input_transformed/RAFT_flow/pushup036/frame_0015.png,0
input_transformed/RAFT_flow/pushup036/frame_0016.png,0
input_transformed/RAFT_flow/pushup036/frame_0017.png,0
input_transformed/RAFT_flow/pushup036/frame_0018.png,1
input_transformed/RAFT_flow/pushup036/frame_0019.png,1
input_transformed/RAFT_flow/pushup036/frame_0020.png,1
input_transformed/RAFT_flow/pushup036/frame_0021.png,1
input_transformed/RAFT_flow/pushup036/frame_0022.png,0
input_transformed/RAFT_flow/pushup036/frame_0023.png,0
input_transformed/RAFT_flow/pushup036/frame_0024.png,0
input_transformed/RAFT_flow/pushup036/frame_0025.png,1
input_transformed/RAFT_flow/pushup037/frame_0000.png,0
input_transformed/RAFT_flow/pushup037/frame_0001.png,0
input_transformed/RAFT_flow/pushup037/frame_0002.png,1
input_transformed/RAFT_flow/pushup037/frame_0003.png,1
input_transformed/RAFT_flow/pushup037/frame_0004.png,1
input_transformed/RAFT_flow/pushup037/frame_0005.png,1
input_transformed/RAFT_flow/pushup037/frame_0006.png,1
input_transformed/RAFT_flow/pushup037/frame_0007.png,1
input_transformed/RAFT_flow/pushup037/frame_0008.png,1
input_transformed/RAFT_flow/pushup037/frame_0009.png,1
input_transformed/RAFT_flow/pushup037/frame_0010.png,1
input_transformed/RAFT_flow/pushup037/frame_0011.png,1
input_transformed/RAFT_flow/pushup037/frame_0012.png,0
input_transformed/RAFT_flow/pushup037/frame_0013.png,0
input_transformed/RAFT_flow/pushup037/frame_0014.png,0
input_transformed/RAFT_flow/pushup037/frame_0015.png,0
input_transformed/RAFT_flow/pushup037/frame_0016.png,0
input_transformed/RAFT_flow/pushup037/frame_0017.png,0
input_transformed/RAFT_flow/pushup037/frame_0018.png,0
input_transformed/RAFT_flow/pushup037/frame_0019.png,0
input_transformed/RAFT_flow/pushup037/frame_0020.png,0
input_transformed/RAFT_flow/pushup037/frame_0021.png,0
input_transformed/RAFT_flow/pushup037/frame_0022.png,0
input_transformed/RAFT_flow/pushup037/frame_0023.png,0
input_transformed/RAFT_flow/pushup037/frame_0024.png,1
input_transformed/RAFT_flow/pushup037/frame_0025.png,1
input_transformed/RAFT_flow/pushup038/frame_0000.png,1
input_transformed/RAFT_flow/pushup038/frame_0001.png,1
input_transformed/RAFT_flow/pushup038/frame_0002.png,1
input_transformed/RAFT_flow/pushup038/frame_0003.png,1
input_transformed/RAFT_flow/pushup038/frame_0004.png,1
input_transformed/RAFT_flow/pushup038/frame_0005.png,1
input_transformed/RAFT_flow/pushup038/frame_0006.png,1
input_transformed/RAFT_flow/pushup038/frame_0007.png,1
input_transformed/RAFT_flow/pushup038/frame_0008.png,1
input_transformed/RAFT_flow/pushup038/frame_0009.png,1
input_transformed/RAFT_flow/pushup038/frame_0010.png,1
input_transformed/RAFT_flow/pushup038/frame_0011.png,1
input_transformed/RAFT_flow/pushup038/frame_0012.png,0
input_transformed/RAFT_flow/pushup038/frame_0013.png,0
input_transformed/RAFT_flow/pushup038/frame_0014.png,0
input_transformed/RAFT_flow/pushup038/frame_0015.png,0
input_transformed/RAFT_flow/pushup038/frame_0016.png,0
input_transformed/RAFT_flow/pushup038/frame_0017.png,0
input_transformed/RAFT_flow/pushup038/frame_0018.png,0
input_transformed/RAFT_flow/pushup038/frame_0019.png,0
input_transformed/RAFT_flow/pushup038/frame_0020.png,0
input_transformed/RAFT_flow/pushup038/frame_0021.png,0
input_transformed/RAFT_flow/pushup038/frame_0022.png,1
input_transformed/RAFT_flow/pushup038/frame_0023.png,1
input_transformed/RAFT_flow/pushup038/frame_0024.png,1
input_transformed/RAFT_flow/pushup038/frame_0025.png,1
input_transformed/RAFT_flow/pushup039/frame_0000.png,0
input_transformed/RAFT_flow/pushup039/frame_0001.png,1
input_transformed/RAFT_flow/pushup039/frame_0002.png,1
input_transformed/RAFT_flow/pushup039/frame_0003.png,1
input_transformed/RAFT_flow/pushup039/frame_0004.png,1
input_transformed/RAFT_flow/pushup039/frame_0005.png,1
input_transformed/RAFT_flow/pushup039/frame_0006.png,1
input_transformed/RAFT_flow/pushup039/frame_0007.png,1
input_transformed/RAFT_flow/pushup039/frame_0008.png,1
input_transformed/RAFT_flow/pushup039/frame_0009.png,1
input_transformed/RAFT_flow/pushup039/frame_0010.png,1
input_transformed/RAFT_flow/pushup039/frame_0011.png,1
input_transformed/RAFT_flow/pushup039/frame_0012.png,1
input_transformed/RAFT_flow/pushup039/frame_0013.png,0
input_transformed/RAFT_flow/pushup039/frame_0014.png,0
input_transformed/RAFT_flow/pushup039/frame_0015.png,0
input_transformed/RAFT_flow/pushup039/frame_0016.png,0
input_transformed/RAFT_flow/pushup039/frame_0017.png,0
input_transformed/RAFT_flow/pushup039/frame_0018.png,0
input_transformed/RAFT_flow/pushup039/frame_0019.png,0
input_transformed/RAFT_flow/pushup039/frame_0020.png,0
input_transformed/RAFT_flow/pushup039/frame_0021.png,0
input_transformed/RAFT_flow/pushup039/frame_0022.png,0
input_transformed/RAFT_flow/pushup039/frame_0023.png,0
input_transformed/RAFT_flow/pushup039/frame_0024.png,0
input_transformed/RAFT_flow/pushup039/frame_0025.png,0
input_transformed/RAFT_flow/pushup040/frame_0000.png,0
input_transformed/RAFT_flow/pushup040/frame_0001.png,0
input_transformed/RAFT_flow/pushup040/frame_0002.png,0
input_transformed/RAFT_flow/pushup040/frame_0003.png,0
input_transformed/RAFT_flow/pushup040/frame_0004.png,1
input_transformed/RAFT_flow/pushup040/frame_0005.png,1
input_transformed/RAFT_flow/pushup040/frame_0006.png,1
input_transformed/RAFT_flow/pushup040/frame_0007.png,1
input_transformed/RAFT_flow/pushup040/frame_0008.png,0
input_transformed/RAFT_flow/pushup040/frame_0009.png,0
input_transformed/RAFT_flow/pushup040/frame_0010.png,0
input_transformed/RAFT_flow/pushup040/frame_0011.png,0
input_transformed/RAFT_flow/pushup040/frame_0012.png,1
input_transformed/RAFT_flow/pushup040/frame_0013.png,1
input_transformed/RAFT_flow/pushup040/frame_0014.png,1
input_transformed/RAFT_flow/pushup040/frame_0015.png,1
input_transformed/RAFT_flow/pushup040/frame_0016.png,0
input_transformed/RAFT_flow/pushup040/frame_0017.png,0
input_transformed/RAFT_flow/pushup040/frame_0018.png,0
input_transformed/RAFT_flow/pushup040/frame_0019.png,1
input_transformed/RAFT_flow/pushup040/frame_0020.png,1
input_transformed/RAFT_flow/pushup040/frame_0021.png,1
input_transformed/RAFT_flow/pushup040/frame_0022.png,1
input_transformed/RAFT_flow/pushup040/frame_0023.png,0
input_transformed/RAFT_flow/pushup040/frame_0024.png,0
input_transformed/RAFT_flow/pushup040/frame_0025.png,0
input_transformed/RAFT_flow/pushup041/frame_0000.png,0
input_transformed/RAFT_flow/pushup041/frame_0001.png,0
input_transformed/RAFT_flow/pushup041/frame_0002.png,0
input_transformed/RAFT_flow/pushup041/frame_0003.png,1
input_transformed/RAFT_flow/pushup041/frame_0004.png,1
input_transformed/RAFT_flow/pushup041/frame_0005.png,1
input_transformed/RAFT_flow/pushup041/frame_0006.png,1
input_transformed/RAFT_flow/pushup041/frame_0007.png,0
input_transformed/RAFT_flow/pushup041/frame_0008.png,0
input_transformed/RAFT_flow/pushup041/frame_0009.png,0
input_transformed/RAFT_flow/pushup041/frame_0010.png,1
input_transformed/RAFT_flow/pushup041/frame_0011.png,1
input_transformed/RAFT_flow/pushup041/frame_0012.png,1
input_transformed/RAFT_flow/pushup041/frame_0013.png,1
input_transformed/RAFT_flow/pushup041/frame_0014.png,0
input_transformed/RAFT_flow/pushup041/frame_0015.png,0
input_transformed/RAFT_flow/pushup041/frame_0016.png,0
input_transformed/RAFT_flow/pushup041/frame_0017.png,0
input_transformed/RAFT_flow/pushup041/frame_0018.png,0
input_transformed/RAFT_flow/pushup041/frame_0019.png,0
input_transformed/RAFT_flow/pushup041/frame_0020.png,0
input_transformed/RAFT_flow/pushup041/frame_0021.png,0
input_transformed/RAFT_flow/pushup041/frame_0022.png,1
input_transformed/RAFT_flow/pushup041/frame_0023.png,1
input_transformed/RAFT_flow/pushup041/frame_0024.png,1
input_transformed/RAFT_flow/pushup041/frame_0025.png,1
input_transformed/RAFT_flow/pushup042/frame_0000.png,0
input_transformed/RAFT_flow/pushup042/frame_0001.png,0
input_transformed/RAFT_flow/pushup042/frame_0002.png,0
input_transformed/RAFT_flow/pushup042/frame_0003.png,0
input_transformed/RAFT_flow/pushup042/frame_0004.png,1
input_transformed/RAFT_flow/pushup042/frame_0005.png,1
input_transformed/RAFT_flow/pushup042/frame_0006.png,1
input_transformed/RAFT_flow/pushup042/frame_0007.png,1
input_transformed/RAFT_flow/pushup042/frame_0008.png,1
input_transformed/RAFT_flow/pushup042/frame_0009.png,1
input_transformed/RAFT_flow/pushup042/frame_0010.png,1
input_transformed/RAFT_flow/pushup042/frame_0011.png,1
input_transformed/RAFT_flow/pushup042/frame_0012.png,1
input_transformed/RAFT_flow/pushup042/frame_0013.png,0
input_transformed/RAFT_flow/pushup042/frame_0014.png,0
input_transformed/RAFT_flow/pushup042/frame_0015.png,0
input_transformed/RAFT_flow/pushup042/frame_0016.png,0
input_transformed/RAFT_flow/pushup042/frame_0017.png,0
input_transformed/RAFT_flow/pushup042/frame_0018.png,0
input_transformed/RAFT_flow/pushup042/frame_0019.png,1
input_transformed/RAFT_flow/pushup042/frame_0020.png,1
input_transformed/RAFT_flow/pushup042/frame_0021.png,1
input_transformed/RAFT_flow/pushup042/frame_0022.png,1
input_transformed/RAFT_flow/pushup042/frame_0023.png,1
input_transformed/RAFT_flow/pushup042/frame_0024.png,1
input_transformed/RAFT_flow/pushup042/frame_0025.png,1
input_transformed/RAFT_flow/pushup043/frame_0000.png,0
input_transformed/RAFT_flow/pushup043/frame_0001.png,0
input_transformed/RAFT_flow/pushup043/frame_0002.png,0
input_transformed/RAFT_flow/pushup043/frame_0003.png,1
input_transformed/RAFT_flow/pushup043/frame_0004.png,1
input_transformed/RAFT_flow/pushup043/frame_0005.png,1
input_transformed/RAFT_flow/pushup043/frame_0006.png,1
input_transformed/RAFT_flow/pushup043/frame_0007.png,1
input_transformed/RAFT_flow/pushup043/frame_0008.png,1
input_transformed/RAFT_flow/pushup043/frame_0009.png,1
input_transformed/RAFT_flow/pushup043/frame_0010.png,0
input_transformed/RAFT_flow/pushup043/frame_0011.png,0
input_transformed/RAFT_flow/pushup043/frame_0012.png,0
input_transformed/RAFT_flow/pushup043/frame_0013.png,0
input_transformed/RAFT_flow/pushup043/frame_0014.png,0
input_transformed/RAFT_flow/pushup043/frame_0015.png,0
input_transformed/RAFT_flow/pushup043/frame_0016.png,0
input_transformed/RAFT_flow/pushup043/frame_0017.png,1
input_transformed/RAFT_flow/pushup043/frame_0018.png,1
input_transformed/RAFT_flow/pushup043/frame_0019.png,1
input_transformed/RAFT_flow/pushup043/frame_0020.png,1
input_transformed/RAFT_flow/pushup043/frame_0021.png,1
input_transformed/RAFT_flow/pushup043/frame_0022.png,1
input_transformed/RAFT_flow/pushup043/frame_0023.png,1
input_transformed/RAFT_flow/pushup043/frame_0024.png,1
input_transformed/RAFT_flow/pushup043/frame_0025.png,0
input_transformed/RAFT_flow/pushup044/frame_0000.png,0
input_transformed/RAFT_flow/pushup044/frame_0001.png,0
input_transformed/RAFT_flow/pushup044/frame_0002.png,0
input_transformed/RAFT_flow/pushup044/frame_0003.png,0
input_transformed/RAFT_flow/pushup044/frame_0004.png,0
input_transformed/RAFT_flow/pushup044/frame_0005.png,0
input_transformed/RAFT_flow/pushup044/frame_0006.png,1
input_transformed/RAFT_flow/pushup044/frame_0007.png,1
input_transformed/RAFT_flow/pushup044/frame_0008.png,1
input_transformed/RAFT_flow/pushup044/frame_0009.png,1
input_transformed/RAFT_flow/pushup044/frame_0010.png,1
input_transformed/RAFT_flow/pushup044/frame_0011.png,1
input_transformed/RAFT_flow/pushup044/frame_0012.png,0
input_transformed/RAFT_flow/pushup044/frame_0013.png,0
input_transformed/RAFT_flow/pushup044/frame_0014.png,0
input_transformed/RAFT_flow/pushup044/frame_0015.png,0
input_transformed/RAFT_flow/pushup044/frame_0016.png,0
input_transformed/RAFT_flow/pushup044/frame_0017.png,0
input_transformed/RAFT_flow/pushup044/frame_0018.png,1
input_transformed/RAFT_flow/pushup044/frame_0019.png,1
input_transformed/RAFT_flow/pushup044/frame_0020.png,1
input_transformed/RAFT_flow/pushup044/frame_0021.png,1
input_transformed/RAFT_flow/pushup044/frame_0022.png,1
input_transformed/RAFT_flow/pushup044/frame_0023.png,1
input_transformed/RAFT_flow/pushup044/frame_0024.png,1
input_transformed/RAFT_flow/pushup044/frame_0025.png,1
input_transformed/RAFT_flow/pushup045/frame_0000.png,1
input_transformed/RAFT_flow/pushup045/frame_0001.png,1
input_transformed/RAFT_flow/pushup045/frame_0002.png,0
input_transformed/RAFT_flow/pushup045/frame_0003.png,0
input_transformed/RAFT_flow/pushup045/frame_0004.png,0
input_transformed/RAFT_flow/pushup045/frame_0005.png,1
input_transformed/RAFT_flow/pushup045/frame_0006.png,1
input_transformed/RAFT_flow/pushup045/frame_0007.png,1
input_transformed/RAFT_flow/pushup045/frame_0008.png,1
input_transformed/RAFT_flow/pushup045/frame_0009.png,1
input_transformed/RAFT_flow/pushup045/frame_0010.png,1
input_transformed/RAFT_flow/pushup045/frame_0011.png,1
input_transformed/RAFT_flow/pushup045/frame_0012.png,0
input_transformed/RAFT_flow/pushup045/frame_0013.png,0
input_transformed/RAFT_flow/pushup045/frame_0014.png,0
input_transformed/RAFT_flow/pushup045/frame_0015.png,0
input_transformed/RAFT_flow/pushup045/frame_0016.png,0
input_transformed/RAFT_flow/pushup045/frame_0017.png,1
input_transformed/RAFT_flow/pushup045/frame_0018.png,1
input_transformed/RAFT_flow/pushup045/frame_0019.png,1
input_transformed/RAFT_flow/pushup045/frame_0020.png,1
input_transformed/RAFT_flow/pushup045/frame_0021.png,1
input_transformed/RAFT_flow/pushup045/frame_0022.png,1
input_transformed/RAFT_flow/pushup045/frame_0023.png,0
input_transformed/RAFT_flow/pushup045/frame_0024.png,0
input_transformed/RAFT_flow/pushup045/frame_0025.png,0
input_transformed/RAFT_flow/pushup046/frame_0000.png,0
input_transformed/RAFT_flow/pushup046/frame_0001.png,0
input_transformed/RAFT_flow/pushup046/frame_0002.png,0
input_transformed/RAFT_flow/pushup046/frame_0003.png,0
input_transformed/RAFT_flow/pushup046/frame_0004.png,1
input_transformed/RAFT_flow/pushup046/frame_0005.png,1
input_transformed/RAFT_flow/pushup046/frame_0006.png,1
input_transformed/RAFT_flow/pushup046/frame_0007.png,1
input_transformed/RAFT_flow/pushup046/frame_0008.png,1
input_transformed/RAFT_flow/pushup046/frame_0009.png,1
input_transformed/RAFT_flow/pushup046/frame_0010.png,0
input_transformed/RAFT_flow/pushup046/frame_0011.png,0
input_transformed/RAFT_flow/pushup046/frame_0012.png,0
input_transformed/RAFT_flow/pushup046/frame_0013.png,0
input_transformed/RAFT_flow/pushup046/frame_0014.png,0
input_transformed/RAFT_flow/pushup046/frame_0015.png,1
input_transformed/RAFT_flow/pushup046/frame_0016.png,1
input_transformed/RAFT_flow/pushup046/frame_0017.png,1
input_transformed/RAFT_flow/pushup046/frame_0018.png,1
input_transformed/RAFT_flow/pushup046/frame_0019.png,1
input_transformed/RAFT_flow/pushup046/frame_0020.png,1
input_transformed/RAFT_flow/pushup046/frame_0021.png,0
input_transformed/RAFT_flow/pushup046/frame_0022.png,0
input_transformed/RAFT_flow/pushup046/frame_0023.png,0
input_transformed/RAFT_flow/pushup046/frame_0024.png,0
input_transformed/RAFT_flow/pushup046/frame_0025.png,0
input_transformed/RAFT_flow/pushup047/frame_0000.png,0
input_transformed/RAFT_flow/pushup047/frame_0001.png,0
input_transformed/RAFT_flow/pushup047/frame_0002.png,0
input_transformed/RAFT_flow/pushup047/frame_0003.png,0
input_transformed/RAFT_flow/pushup047/frame_0004.png,1
input_transformed/RAFT_flow/pushup047/frame_0005.png,1
input_transformed/RAFT_flow/pushup047/frame_0006.png,1
input_transformed/RAFT_flow/pushup047/frame_0007.png,1
input_transformed/RAFT_flow/pushup047/frame_0008.png,1
input_transformed/RAFT_flow/pushup047/frame_0009.png,1
input_transformed/RAFT_flow/pushup047/frame_0010.png,0
input_transformed/RAFT_flow/pushup047/frame_0011.png,0
input_transformed/RAFT_flow/pushup047/frame_0012.png,0
input_transformed/RAFT_flow/pushup047/frame_0013.png,0
input_transformed/RAFT_flow/pushup047/frame_0014.png,1
input_transformed/RAFT_flow/pushup047/frame_0015.png,1
input_transformed/RAFT_flow/pushup047/frame_0016.png,1
input_transformed/RAFT_flow/pushup047/frame_0017.png,1
input_transformed/RAFT_flow/pushup047/frame_0018.png,1
input_transformed/RAFT_flow/pushup047/frame_0019.png,1
input_transformed/RAFT_flow/pushup047/frame_0020.png,0
input_transformed/RAFT_flow/pushup047/frame_0021.png,0
input_transformed/RAFT_flow/pushup047/frame_0022.png,0
input_transformed/RAFT_flow/pushup047/frame_0023.png,0
input_transformed/RAFT_flow/pushup047/frame_0024.png,0
input_transformed/RAFT_flow/pushup047/frame_0025.png,1
input_transformed/RAFT_flow/pushup048/frame_0000.png,0
